time,open,high,low,close,volume
2018-09-20 00:00:00,7182000.0,7385000.0,7005000.0,7225000.0,37477.57227978
2018-09-20 12:00:00,7213000.0,7274000.0,7196000.0,7245000.0,1495.88805522
2018-09-21 00:00:00,7250000.0,7357000.0,7182000.0,7347000.0,37605.93727293
2018-09-21 12:00:00,7347000.0,7593000.0,7325000.0,7520000.0,1995.84795396
2018-09-22 00:00:00,7501000.0,7645000.0,7411000.0,7541000.0,32735.43317624
2018-09-22 12:00:00,7546000.0,7562000.0,7420000.0,7460000.0,1246.31442754
2018-09-23 00:00:00,7459000.0,7551000.0,7406000.0,7520000.0,33310.21888849
2018-09-23 12:00:00,7520000.0,7600000.0,7480000.0,7482000.0,823.99793419
2018-09-24 00:00:00,7482000.0,7569000.0,7482000.0,7530000.0,31602.01386339
2018-09-24 12:00:00,7530000.0,7549000.0,7410000.0,7428000.0,567.87845038
2018-09-25 00:00:00,7436000.0,7486000.0,7260000.0,7271000.0,36099.75935878
2018-09-25 12:00:00,7297000.0,7333000.0,7260000.0,7320000.0,549.4850652
2018-09-26 00:00:00,7319000.0,7329000.0,7250000.0,7268000.0,36477.2988654
2018-09-26 12:00:00,7268000.0,7394000.0,7250000.0,7344000.0,842.02471523
2018-09-27 00:00:00,7344000.0,7386000.0,7285000.0,7315000.0,33675.56083567
2018-09-27 12:00:00,7315000.0,7335000.0,7255000.0,7316000.0,912.28621954
2018-09-28 00:00:00,7321000.0,7539000.0,7299000.0,7485000.0,27453.7208607
2018-09-28 12:00:00,7471000.0,7551000.0,7370000.0,7444000.0,1184.15914733
2018-09-29 00:00:00,7444000.0,7465000.0,7260000.0,7306000.0,28673.55109563
2018-09-29 12:00:00,7306000.0,7389000.0,7283000.0,7337000.0,678.27041222
2018-09-30 00:00:00,7327000.0,7389000.0,7320000.0,7354000.0,28049.7697258
2018-09-30 12:00:00,7354000.0,7401000.0,7330000.0,7397000.0,642.41679278
2018-10-01 00:00:00,7397000.0,7461000.0,7326000.0,7415000.0,27397.34595634
2018-10-01 12:00:00,7416000.0,7440000.0,7300000.0,7336000.0,1021.24227671
2018-10-02 00:00:00,7336000.0,7430000.0,7311000.0,7398000.0,27708.74722676
2018-10-02 12:00:00,7398000.0,7413000.0,7354000.0,7354000.0,704.8914605
2018-10-03 00:00:00,7376000.0,7406000.0,7320000.0,7340000.0,26164.99017206
2018-10-03 12:00:00,7338000.0,7382000.0,7291000.0,7371000.0,670.28823345
2018-10-04 00:00:00,7374000.0,7522000.0,7336000.0,7467000.0,24684.20683315
2018-10-04 12:00:00,7467000.0,7483000.0,7431000.0,7442000.0,780.96652397
2018-10-05 00:00:00,7440000.0,7526000.0,7425000.0,7442000.0,23588.17781315
2018-10-05 12:00:00,7442000.0,7487000.0,7431000.0,7470000.0,712.82193475
2018-10-06 00:00:00,7460000.0,7550000.0,7447000.0,7474000.0,23525.35973835
2018-10-06 12:00:00,7472000.0,7508000.0,7441000.0,7466000.0,399.46938151
2018-10-07 00:00:00,7466000.0,7522000.0,7466000.0,7486000.0,22737.04263718
2018-10-07 12:00:00,7486000.0,7496000.0,7432000.0,7440000.0,360.88381935
2018-10-08 00:00:00,7440000.0,7509000.0,7440000.0,7475000.0,5984.25140044
2018-10-08 12:00:00,7475000.0,7584000.0,7461000.0,7540000.0,15887.3239204
2018-10-09 00:00:00,7540000.0,7578000.0,7520000.0,7531000.0,11452.0309826
2018-10-09 12:00:00,7531000.0,7554000.0,7487000.0,7492000.0,12049.83625622
2018-10-10 00:00:00,7492000.0,7536000.0,7492000.0,7497000.0,20560.69587439
2018-10-10 12:00:00,7497000.0,7503000.0,7388000.0,7443000.0,6887.4073815
2018-10-11 00:00:00,7449000.0,7496000.0,7151000.0,7231000.0,23377.93796264
2018-10-11 12:00:00,7231000.0,7350000.0,7189000.0,7254000.0,5440.11182271
2018-10-12 00:00:00,7256000.0,7261000.0,7158000.0,7233000.0,22201.86010199
2018-10-12 12:00:00,7233000.0,7283000.0,7189000.0,7218000.0,7682.45975584
2018-10-13 00:00:00,7214000.0,7229000.0,7187000.0,7200000.0,21225.38200988
2018-10-13 12:00:00,7200000.0,7207000.0,7167000.0,7183000.0,9050.70293893
2018-10-14 00:00:00,7182000.0,7207000.0,7170000.0,7195000.0,22199.50363453
2018-10-14 12:00:00,7194000.0,7256000.0,7186000.0,7210000.0,12174.37878617
2018-10-15 00:00:00,7210000.0,7245000.0,7165000.0,7195000.0,22239.56708371
2018-10-15 12:00:00,7197000.0,7875000.0,7186000.0,7400000.0,13379.65754841
2018-10-16 00:00:00,7400000.0,7457000.0,7350000.0,7380000.0,15985.38522445
2018-10-16 12:00:00,7380000.0,7480000.0,7349000.0,7350000.0,8652.4527016
2018-10-17 00:00:00,7349000.0,7402000.0,7327000.0,7344000.0,24782.95825799
2018-10-17 12:00:00,7345000.0,7375000.0,7288000.0,7319000.0,8184.52903771
2018-10-18 00:00:00,7318000.0,7360000.0,7306000.0,7341000.0,19592.81040545
2018-10-18 12:00:00,7342000.0,7383000.0,7319000.0,7351000.0,15390.27617654
2018-10-19 00:00:00,7353000.0,7398000.0,7325000.0,7349000.0,21479.53778916
2018-10-19 12:00:00,7349000.0,7378000.0,7295000.0,7299000.0,13828.53552865
2018-10-20 00:00:00,7299000.0,7313000.0,7272000.0,7282000.0,30702.32050753
2018-10-20 12:00:00,7282000.0,7352000.0,7276000.0,7306000.0,12211.81284119
2018-10-21 00:00:00,7306000.0,7363000.0,7289000.0,7338000.0,27521.51354601
2018-10-21 12:00:00,7336000.0,7336000.0,7299000.0,7312000.0,17454.93277104
2018-10-22 00:00:00,7312000.0,7348000.0,7296000.0,7307000.0,22401.58209958
2018-10-22 12:00:00,7310000.0,7354000.0,7269000.0,7287000.0,25540.36460721
2018-10-23 00:00:00,7288000.0,7330000.0,7276000.0,7304000.0,34378.43534181
2018-10-23 12:00:00,7305000.0,7318000.0,7255000.0,7289000.0,25080.62013356
2018-10-24 00:00:00,7289000.0,7316000.0,7250000.0,7292000.0,43593.28416607
2018-10-24 12:00:00,7291000.0,7330000.0,7270000.0,7312000.0,21222.60686095
2018-10-25 00:00:00,7307000.0,7323000.0,7240000.0,7248000.0,41641.25019605
2018-10-25 12:00:00,7248000.0,7300000.0,7234000.0,7285000.0,22250.78323576
2018-10-26 00:00:00,7284000.0,7295000.0,7236000.0,7262000.0,57740.32776361
2018-10-26 12:00:00,7262000.0,7316000.0,7246000.0,7266000.0,20801.57979337
2018-10-27 00:00:00,7266000.0,7290000.0,7235000.0,7272000.0,38706.00485517
2018-10-27 12:00:00,7271000.0,7301000.0,7267000.0,7267000.0,28253.91111171
2018-10-28 00:00:00,7267000.0,7306000.0,7255000.0,7280000.0,37663.24247705
2018-10-28 12:00:00,7280000.0,7296000.0,7252000.0,7273000.0,28546.69911724
2018-10-29 00:00:00,7272000.0,7272000.0,7245000.0,7259000.0,14793.81875761
2018-10-29 12:00:00,7259000.0,7273000.0,7096000.0,7146000.0,32959.95970745
2018-10-30 00:00:00,7141000.0,7160000.0,7093000.0,7136000.0,35381.04825628
2018-10-30 12:00:00,7133000.0,7201000.0,7122000.0,7147000.0,31755.81574025
2018-10-31 00:00:00,7147000.0,7174000.0,7106000.0,7137000.0,39295.80728576
2018-10-31 12:00:00,7138000.0,7165000.0,7100000.0,7100000.0,34045.47948904
2018-11-01 00:00:00,7100000.0,7203000.0,7086000.0,7164000.0,49068.22261435
2018-11-01 12:00:00,7164000.0,7200000.0,7152000.0,7165000.0,31930.38846644
2018-11-02 00:00:00,7169000.0,7240000.0,7152000.0,7217000.0,58484.87348585
2018-11-02 12:00:00,7212000.0,7220000.0,7169000.0,7194000.0,30979.91021358
2018-11-03 00:00:00,7188000.0,7196000.0,7152000.0,7171000.0,52996.11521663
2018-11-03 12:00:00,7170000.0,7183000.0,7110000.0,7145000.0,29172.6390022
2018-11-04 00:00:00,7139000.0,7159000.0,7118000.0,7145000.0,53528.32485442
2018-11-04 12:00:00,7147000.0,7183000.0,7134000.0,7176000.0,35605.39490477
2018-11-05 00:00:00,7176000.0,7266000.0,7174000.0,7217000.0,48193.92682082
2018-11-05 12:00:00,7216000.0,7253000.0,7199000.0,7236000.0,49316.38667776
2018-11-06 00:00:00,7226000.0,7251000.0,7187000.0,7205000.0,71375.04242249
2018-11-06 12:00:00,7204000.0,7259000.0,7187000.0,7213000.0,34931.64756782
2018-11-07 00:00:00,7221000.0,7363000.0,7200000.0,7334000.0,49186.2765293
2018-11-07 12:00:00,7334000.0,7350000.0,7295000.0,7306000.0,33183.80115728
2018-11-08 00:00:00,7303000.0,7335000.0,7255000.0,7267000.0,46104.50930656
2018-11-08 12:00:00,7267000.0,7341000.0,7240000.0,7341000.0,25811.31981396
2018-11-09 00:00:00,7336000.0,7341000.0,7260000.0,7276000.0,36813.40950644
2018-11-09 12:00:00,7276000.0,7329000.0,7211000.0,7224000.0,27854.43174746
2018-11-10 00:00:00,7224000.0,7270000.0,7215000.0,7256000.0,37227.23717728
2018-11-10 12:00:00,7256000.0,7293000.0,7244000.0,7266000.0,30603.23832188
2018-11-11 00:00:00,7266000.0,7274000.0,7229000.0,7256000.0,60743.89858668
2018-11-11 12:00:00,7256000.0,7272000.0,7231000.0,7231000.0,26521.66544488
2018-11-12 00:00:00,7231000.0,7300000.0,7198000.0,7265000.0,655.13536048
2018-11-12 12:00:00,7268000.0,7284000.0,7246000.0,7254000.0,883.26899354
2018-11-13 00:00:00,7254000.0,7271000.0,7213000.0,7247000.0,466.22641187
2018-11-13 12:00:00,7246000.0,7265000.0,7231000.0,7234000.0,863.20228796
2018-11-14 00:00:00,7234000.0,7272000.0,7228000.0,7242000.0,567.70051113
2018-11-14 12:00:00,7245000.0,7268000.0,7134000.0,7149000.0,1170.04611361
2018-11-15 00:00:00,7149000.0,7161000.0,6478000.0,6540000.0,3672.29661021
2018-11-15 12:00:00,6524000.0,6625000.0,6271000.0,6271000.0,2586.24230943
2018-11-16 00:00:00,6271000.0,6600000.0,6264000.0,6518000.0,1909.68251737
2018-11-16 12:00:00,6518000.0,6537000.0,6369000.0,6443000.0,1604.37765544
2018-11-17 00:00:00,6443000.0,6470000.0,6337000.0,6362000.0,814.6105694
2018-11-17 12:00:00,6369000.0,6425000.0,6341000.0,6377000.0,690.01203968
2018-11-18 00:00:00,6377000.0,6448000.0,6360000.0,6430000.0,404.04822524
2018-11-18 12:00:00,6430000.0,6455000.0,6372000.0,6408000.0,535.46290524
2018-11-19 00:00:00,6408000.0,6431000.0,6315000.0,6331000.0,509.22409279
2018-11-19 12:00:00,6341000.0,6379000.0,5889000.0,5951000.0,2664.03529779
2018-11-20 00:00:00,5950000.0,5988000.0,5549000.0,5706000.0,3569.99143703
2018-11-20 12:00:00,5712000.0,5712000.0,4998000.0,5510000.0,5913.07985727
2018-11-21 00:00:00,5510000.0,5627000.0,4910000.0,5151000.0,3421.01650826
2018-11-21 12:00:00,5151000.0,5430000.0,5093000.0,5165000.0,3134.86419603
2018-11-22 00:00:00,5165000.0,5358000.0,5092000.0,5279000.0,1753.90704594
2018-11-22 12:00:00,5288000.0,5288000.0,5078000.0,5157000.0,2034.5318556
2018-11-23 00:00:00,5157000.0,5191000.0,4799000.0,4869000.0,2024.59760409
2018-11-23 12:00:00,4869000.0,5067000.0,4786000.0,5013000.0,2199.78503962
2018-11-24 00:00:00,5011000.0,5131000.0,4894000.0,5018000.0,1686.38653101
2018-11-24 12:00:00,5015000.0,5040000.0,4917000.0,4932000.0,1151.19566398
2018-11-25 00:00:00,4935000.0,4946000.0,4310000.0,4362000.0,3453.18064432
2018-11-25 12:00:00,4367000.0,4560000.0,4125000.0,4445000.0,5096.94085732
2018-11-26 00:00:00,4455000.0,4785000.0,4299000.0,4614000.0,2961.91679905
2018-11-26 12:00:00,4614000.0,4717000.0,4324000.0,4392000.0,3238.35299716
2018-11-27 00:00:00,4395000.0,4489000.0,4165000.0,4329000.0,3910.17211697
2018-11-27 12:00:00,4328000.0,4400000.0,4168000.0,4311000.0,2862.90950396
2018-11-28 00:00:00,4311000.0,4450000.0,4237000.0,4390000.0,2496.01353938
2018-11-28 12:00:00,4388000.0,4800000.0,4373000.0,4780000.0,4276.51429563
2018-11-29 00:00:00,4787000.0,4936000.0,4665000.0,4727000.0,2800.59896854
2018-11-29 12:00:00,4727000.0,5021000.0,4660000.0,4850000.0,4292.51701612
2018-11-30 00:00:00,4855000.0,4940000.0,4713000.0,4857000.0,2137.93563188
2018-11-30 12:00:00,4858000.0,4883000.0,4460000.0,4555000.0,3452.8957264
2018-12-01 00:00:00,4555000.0,4604000.0,4470000.0,4528000.0,1424.76373505
2018-12-01 12:00:00,4528000.0,4763000.0,4480000.0,4742000.0,2198.27794824
2018-12-02 00:00:00,4742000.0,4848000.0,4717000.0,4818000.0,1501.48666825
2018-12-02 12:00:00,4818000.0,4819000.0,4613000.0,4710000.0,2158.95347976
2018-12-03 00:00:00,4710000.0,4780000.0,4490000.0,4510000.0,2077.59514591
2018-12-03 12:00:00,4510000.0,4584000.0,4440000.0,4515000.0,2954.68299352
2018-12-04 00:00:00,4514000.0,4515000.0,4333000.0,4382000.0,2671.87190585
2018-12-04 12:00:00,4388000.0,4550000.0,4282000.0,4545000.0,3965.75136526
2018-12-05 00:00:00,4542000.0,4596000.0,4354000.0,4398000.0,1777.88049931
2018-12-05 12:00:00,4398000.0,4414000.0,4310000.0,4359000.0,2892.06030159
2018-12-06 00:00:00,4356000.0,4380000.0,4227000.0,4230000.0,2800.55479642
2018-12-06 12:00:00,4234000.0,4384000.0,4108000.0,4233000.0,4442.41816016
2018-12-07 00:00:00,4229000.0,4251000.0,3800000.0,3831000.0,4894.38758096
2018-12-07 12:00:00,3831000.0,3905000.0,3800000.0,3862000.0,4019.69269352
2018-12-08 00:00:00,3859000.0,4088000.0,3669000.0,3876000.0,4229.5537745
2018-12-08 12:00:00,3877000.0,3944000.0,3741000.0,3783000.0,1842.68480258
2018-12-09 00:00:00,3777000.0,4000000.0,3720000.0,3894000.0,2094.17869538
2018-12-09 12:00:00,3894000.0,4002000.0,3843000.0,3966000.0,2034.65241966
2018-12-10 00:00:00,3967000.0,4120000.0,3955000.0,3999000.0,2333.35937171
2018-12-10 12:00:00,4000000.0,4019000.0,3915000.0,3931000.0,2170.07793607
2018-12-11 00:00:00,3931000.0,3988000.0,3843000.0,3868000.0,1598.19159
2018-12-11 12:00:00,3868000.0,3920000.0,3787000.0,3800000.0,2638.47426316
2018-12-12 00:00:00,3803000.0,3868000.0,3777000.0,3818000.0,1291.76240939
2018-12-12 12:00:00,3818000.0,3919000.0,3803000.0,3845000.0,2422.80065384
2018-12-13 00:00:00,3845000.0,3931000.0,3833000.0,3839000.0,1387.12823725
2018-12-13 12:00:00,3844000.0,3876000.0,3800000.0,3839000.0,2215.33304253
2018-12-14 00:00:00,3839000.0,3861000.0,3670000.0,3722000.0,2953.57596425
2018-12-14 12:00:00,3718000.0,3762000.0,3693000.0,3704000.0,2610.21808305
2018-12-15 00:00:00,3707000.0,3712000.0,3600000.0,3667000.0,1663.04582712
2018-12-15 12:00:00,3667000.0,3691000.0,3580000.0,3591000.0,1782.53326507
2018-12-16 00:00:00,3593000.0,3690000.0,3563000.0,3669000.0,1336.11512888
2018-12-16 12:00:00,3665000.0,3701000.0,3636000.0,3651000.0,1447.46590861
2018-12-17 00:00:00,3652000.0,3675000.0,3626000.0,3636000.0,784.19193825
2018-12-17 12:00:00,3633000.0,3861000.0,3631000.0,3814000.0,3712.20473949
2018-12-18 00:00:00,3813000.0,3981000.0,3796000.0,3926000.0,3830.1492743
2018-12-18 12:00:00,3927000.0,4000000.0,3847000.0,3981000.0,3092.5365078
2018-12-19 00:00:00,3981000.0,4198000.0,3910000.0,4163000.0,3546.10306662
2018-12-19 12:00:00,4163000.0,4407000.0,4131000.0,4230000.0,5754.50423996
2018-12-20 00:00:00,4230000.0,4278000.0,4080000.0,4194000.0,3892.55983682
2018-12-20 12:00:00,4195000.0,4559000.0,4141000.0,4474000.0,7174.35236242
2018-12-21 00:00:00,4473000.0,4704000.0,4353000.0,4555000.0,5990.64209801
2018-12-21 12:00:00,4553000.0,4593000.0,4364000.0,4490000.0,5147.75036652
2018-12-22 00:00:00,4489000.0,4495000.0,4245000.0,4320000.0,3631.79812591
2018-12-22 12:00:00,4324000.0,4462000.0,4275000.0,4323000.0,2443.83664499
2018-12-23 00:00:00,4326000.0,4535000.0,4304000.0,4488000.0,2618.42816624
2018-12-23 12:00:00,4486000.0,4548000.0,4426000.0,4428000.0,3303.46888765
2018-12-24 00:00:00,4429000.0,4680000.0,4376000.0,4614000.0,3855.60405519
2018-12-24 12:00:00,4615000.0,4699000.0,4562000.0,4662000.0,3815.62518165
2018-12-25 00:00:00,4662000.0,4705000.0,4263000.0,4313000.0,5091.52784534
2018-12-25 12:00:00,4316000.0,4340000.0,4193000.0,4224000.0,3363.01089901
2018-12-26 00:00:00,4222000.0,4348000.0,4143000.0,4320000.0,2875.084763
2018-12-26 12:00:00,4317000.0,4320000.0,4160000.0,4189000.0,2462.13558413
2018-12-27 00:00:00,4187000.0,4329000.0,4171000.0,4235000.0,1993.86871441
2018-12-27 12:00:00,4231000.0,4280000.0,4180000.0,4247000.0,1910.54153039
2018-12-28 00:00:00,4247000.0,4253000.0,4055000.0,4083000.0,3023.9238441
2018-12-28 12:00:00,4080000.0,4125000.0,4055000.0,4094000.0,2558.49042724
2018-12-29 00:00:00,4092000.0,4370000.0,4090000.0,4317000.0,4509.46649473
2018-12-29 12:00:00,4317000.0,4370000.0,4265000.0,4299000.0,1821.20326332
2018-12-30 00:00:00,4299000.0,4379000.0,4159000.0,4218000.0,2140.30069433
2018-12-30 12:00:00,4219000.0,4347000.0,4195000.0,4260000.0,2153.13231188
2018-12-31 00:00:00,4259000.0,4320000.0,4213000.0,4225000.0,1831.9596847
2018-12-31 12:00:00,4224000.0,4283000.0,4193000.0,4265000.0,2374.27515592
2019-01-01 00:00:00,4265000.0,4278000.0,4135000.0,4190000.0,1397.50623339
2019-01-01 12:00:00,4190000.0,4230000.0,4176000.0,4179000.0,1556.97286239
2019-01-02 00:00:00,4176000.0,4303000.0,4137000.0,4275000.0,1968.80383897
2019-01-02 12:00:00,4275000.0,4328000.0,4240000.0,4302000.0,1833.44561925
2019-01-03 00:00:00,4300000.0,4379000.0,4285000.0,4319000.0,13969.70379163
2019-01-03 12:00:00,4321000.0,4339000.0,4288000.0,4310000.0,1667.23585732
2019-01-04 00:00:00,4305000.0,4322000.0,4250000.0,4268000.0,16400.69786117
2019-01-04 12:00:00,4267000.0,4315000.0,4238000.0,4262000.0,3189.24348037
2019-01-05 00:00:00,4261000.0,4356000.0,4250000.0,4313000.0,23671.2362118
2019-01-05 12:00:00,4314000.0,4344000.0,4290000.0,4299000.0,1281.0269018
2019-01-06 00:00:00,4303000.0,4351000.0,4269000.0,4289000.0,18789.19676822
2019-01-06 12:00:00,4288000.0,4333000.0,4284000.0,4313000.0,1172.21124485
2019-01-07 00:00:00,4313000.0,4640000.0,4280000.0,4504000.0,21811.58015546
2019-01-07 12:00:00,4503000.0,4522000.0,4450000.0,4500000.0,2059.80193096
2019-01-08 00:00:00,4500000.0,4534000.0,4410000.0,4446000.0,17726.68342935
2019-01-08 12:00:00,4443000.0,4549000.0,4443000.0,4526000.0,1806.45138642
2019-01-09 00:00:00,4522000.0,4573000.0,4404000.0,4489000.0,15563.85010435
2019-01-09 12:00:00,4488000.0,4507000.0,4430000.0,4440000.0,1491.58035838
2019-01-10 00:00:00,4441000.0,4481000.0,4429000.0,4465000.0,1342.80557654
2019-01-10 12:00:00,4465000.0,4485000.0,4220000.0,4243000.0,4278.10244686
2019-01-11 00:00:00,4242000.0,4259000.0,4067000.0,4082000.0,3345.28050859
2019-01-11 12:00:00,4080000.0,4144000.0,4047000.0,4098000.0,2643.63001429
2019-01-12 00:00:00,4098000.0,4157000.0,4050000.0,4109000.0,1578.78903441
2019-01-12 12:00:00,4109000.0,4130000.0,4050000.0,4092000.0,1457.31061255
2019-01-13 00:00:00,4094000.0,4117000.0,4067000.0,4097000.0,698.92909808
2019-01-13 12:00:00,4097000.0,4120000.0,4055000.0,4058000.0,1162.83410843
2019-01-14 00:00:00,4057000.0,4073000.0,3942000.0,3977000.0,2414.01414866
2019-01-14 12:00:00,3977000.0,4022000.0,3955000.0,3978000.0,1847.14715438
2019-01-15 00:00:00,3978000.0,4149000.0,3973000.0,4096000.0,2216.84355023
2019-01-15 12:00:00,4096000.0,4119000.0,4040000.0,4094000.0,1684.97973272
2019-01-16 00:00:00,4094000.0,4100000.0,4000000.0,4035000.0,1762.15236518
2019-01-16 12:00:00,4032000.0,4100000.0,4020000.0,4060000.0,2760.48680725
2019-01-17 00:00:00,4060000.0,4075000.0,4020000.0,4026000.0,1555.46885279
2019-01-17 12:00:00,4027000.0,4051000.0,4005000.0,4031000.0,1657.44287031
2019-01-18 00:00:00,4030000.0,4087000.0,4027000.0,4056000.0,1207.20174005
2019-01-18 12:00:00,4054000.0,4068000.0,4025000.0,4040000.0,1866.88649758
2019-01-19 00:00:00,4038000.0,4071000.0,4022000.0,4060000.0,1254.45654532
2019-01-19 12:00:00,4062000.0,4180000.0,4048000.0,4121000.0,1908.53594486
2019-01-20 00:00:00,4120000.0,4144000.0,4104000.0,4128000.0,726.01227693
2019-01-20 12:00:00,4130000.0,4137000.0,3924000.0,3975000.0,1933.37674516
2019-01-21 00:00:00,3970000.0,4000000.0,3950000.0,3978000.0,1095.72711021
2019-01-21 12:00:00,3978000.0,4000000.0,3945000.0,3974000.0,1584.91370557
2019-01-22 00:00:00,3973000.0,3995000.0,3945000.0,3979000.0,1045.07130292
2019-01-22 12:00:00,3980000.0,4022000.0,3900000.0,4004000.0,2642.87029777
2019-01-23 00:00:00,4004000.0,4049000.0,3994000.0,4024000.0,1518.81030871
2019-01-23 12:00:00,4024000.0,4028000.0,3977000.0,3994000.0,1938.34810154
2019-01-24 00:00:00,3996000.0,4004000.0,3960000.0,3978000.0,1152.3147721
2019-01-24 12:00:00,3978000.0,3997000.0,3951000.0,3972000.0,1786.7121091
2019-01-25 00:00:00,3972000.0,4000000.0,3954000.0,3977000.0,1010.68993013
2019-01-25 12:00:00,3974000.0,3980000.0,3907000.0,3940000.0,1858.35272849
2019-01-26 00:00:00,3942000.0,3970000.0,3933000.0,3965000.0,561.568594
2019-01-26 12:00:00,3968000.0,4040000.0,3958000.0,3963000.0,1703.14178216
2019-01-27 00:00:00,3971000.0,3979000.0,3940000.0,3969000.0,738.8300512
2019-01-27 12:00:00,3970000.0,3983000.0,3900000.0,3945000.0,1301.27985333
2019-01-28 00:00:00,3946000.0,3968000.0,3899000.0,3900000.0,917.17663762
2019-01-28 12:00:00,3900000.0,3903000.0,3784000.0,3825000.0,2747.73779483
2019-01-29 00:00:00,3825000.0,3848000.0,3780000.0,3816000.0,1417.37115897
2019-01-29 12:00:00,3814000.0,3818000.0,3736000.0,3796000.0,2139.09202936
2019-01-30 00:00:00,3800000.0,3824000.0,3769000.0,3800000.0,1089.48434218
2019-01-30 12:00:00,3800000.0,3849000.0,3797000.0,3811000.0,2404.90652984
2019-01-31 00:00:00,3811000.0,3849000.0,3784000.0,3833000.0,1587.3460835
2019-01-31 12:00:00,3834000.0,3835000.0,3762000.0,3762000.0,2233.87621738
2019-02-01 00:00:00,3766000.0,3783000.0,3740000.0,3745000.0,1126.5905352
2019-02-01 12:00:00,3750000.0,3815000.0,3746000.0,3808000.0,1561.38728345
2019-02-02 00:00:00,3807000.0,3824000.0,3789000.0,3808000.0,789.80794791
2019-02-02 12:00:00,3808000.0,3832000.0,3797000.0,3820000.0,965.32255432
2019-02-03 00:00:00,3821000.0,3867000.0,3799000.0,3834000.0,735.06439857
2019-02-03 12:00:00,3832000.0,3838000.0,3801000.0,3818000.0,754.70579177
2019-02-04 00:00:00,3818000.0,3846000.0,3795000.0,3840000.0,749.07878692
2019-02-04 12:00:00,3840000.0,3847000.0,3796000.0,3812000.0,1022.55971922
2019-02-05 00:00:00,3812000.0,3835000.0,3810000.0,3832000.0,646.55146365
2019-02-05 12:00:00,3829000.0,3847000.0,3823000.0,3826000.0,918.94383144
2019-02-06 00:00:00,3826000.0,3850000.0,3770000.0,3798000.0,1450.17590125
2019-02-06 12:00:00,3798000.0,3810000.0,3770000.0,3774000.0,1044.74365865
2019-02-07 00:00:00,3774000.0,3805000.0,3759000.0,3786000.0,1214.71566622
2019-02-07 12:00:00,3786000.0,3800000.0,3780000.0,3791000.0,1398.76198429
2019-02-08 00:00:00,3788000.0,3809000.0,3770000.0,3780000.0,980.91128834
2019-02-08 12:00:00,3779000.0,3840000.0,3773000.0,3834000.0,1927.83432219
2019-02-09 00:00:00,3835000.0,4100000.0,3831000.0,4000000.0,3369.4630407
2019-02-09 12:00:00,4003000.0,4033000.0,3970000.0,3993000.0,1762.60172172
2019-02-10 00:00:00,3993000.0,4020000.0,3982000.0,4011000.0,985.02437047
2019-02-10 12:00:00,4011000.0,4017000.0,3937000.0,3967000.0,1538.68656825
2019-02-11 00:00:00,3968000.0,4033000.0,3965000.0,3996000.0,1362.57225994
